"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"281","HSLMDS [k=32] (rNLDR)",20,0.640909090909091,0.229885057471264,0.411024033437827,0.770114942528736,"HSLMDS (rNLDR)",32,NA,0.77,0.54,1,NA,57.695,0.84,NA,NA,NA,NA,NA,26,18.693,0.719,0.42,0.411024033437827
"282","HSLMDS [k=29] (rNLDR)",21,0.652056277056277,0.241379310344828,0.410676966711449,0.758620689655172,"HSLMDS (rNLDR)",29,NA,0.77,0.54,1,NA,55.988,0.84,NA,NA,NA,NA,NA,24,16.693,0.696,0.42,0.410676966711449
"283","HSLMDS [k=29] (rNLDR)",22,0.668904958677686,0.252873563218391,0.416031395459295,0.747126436781609,"HSLMDS (rNLDR)",29,NA,0.77,0.54,1,NA,55.988,0.84,NA,NA,NA,NA,NA,24,16.693,0.696,0.42,0.416031395459295
"284","HSLMDS [k=29] (rNLDR)",23,0.679347826086957,0.264367816091954,0.414980009995003,0.735632183908046,"HSLMDS (rNLDR)",29,NA,0.77,0.54,1,NA,55.988,0.84,NA,NA,NA,NA,NA,24,16.693,0.696,0.42,0.414980009995003
"285","HSLMDS [k=29] (rNLDR)",24,0.695549242424242,0.275862068965517,0.419687173458725,0.724137931034483,"HSLMDS (rNLDR)",29,NA,0.77,0.54,1,NA,55.988,0.84,NA,NA,NA,NA,NA,24,16.693,0.696,0.42,0.419687173458725
"286","HSLMDS [k=32] (rNLDR)",25,0.705454545454545,0.28735632183908,0.418098223615465,0.71264367816092,"HSLMDS (rNLDR)",32,NA,0.77,0.54,1,NA,57.695,0.84,NA,NA,NA,NA,NA,26,18.693,0.719,0.42,0.418098223615465
"287","HSLMDS [k=32] (rNLDR)",26,0.718968531468531,0.298850574712644,0.420117956755888,0.701149425287356,"HSLMDS (rNLDR)",32,NA,0.77,0.54,1,NA,57.695,0.84,NA,NA,NA,NA,NA,26,18.693,0.719,0.42,0.420117956755888
"288","HSLMDS [k=38] (rNLDR)",27,0.730218855218855,0.310344827586207,0.419874027632648,0.689655172413793,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.419874027632648
"289","HSLMDS [k=38] (rNLDR)",28,0.739853896103896,0.32183908045977,0.418014815644126,0.67816091954023,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.418014815644126
"290","HSLMDS [k=38] (rNLDR)",29,0.750391849529781,0.333333333333333,0.417058516196447,0.666666666666667,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.417058516196447
"291","HSLMDS [k=38] (rNLDR)",30,0.763257575757576,0.344827586206897,0.418429989550679,0.655172413793103,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.418429989550679
"292","HSLMDS [k=38] (rNLDR)",31,0.765762463343108,0.35632183908046,0.409440624262649,0.64367816091954,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.409440624262649
"293","HSLMDS [k=38] (rNLDR)",32,0.773792613636364,0.367816091954023,0.405976521682341,0.632183908045977,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.405976521682341
"294","HSLMDS [k=35] (rNLDR)",33,0.778581267217631,0.379310344827586,0.399270922390045,0.620689655172414,"HSLMDS (rNLDR)",35,NA,0.78,0.55,1,NA,62.86,0.84,NA,NA,NA,NA,NA,24,16.693,0.696,0.42,0.399270922390045
"295","HSLMDS [k=38] (rNLDR)",34,0.788770053475936,0.390804597701149,0.397965455774786,0.609195402298851,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.397965455774786
"296","HSLMDS [k=49] (rNLDR)",35,0.793831168831169,0.402298850574713,0.391532318256456,0.597701149425287,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.391532318256456
"297","HSLMDS [k=38] (rNLDR)",36,0.798926767676768,0.413793103448276,0.385133664228492,0.586206896551724,"HSLMDS (rNLDR)",38,NA,0.78,0.55,1,NA,57.085,0.76,NA,NA,NA,NA,NA,27,19.716,0.73,0.42,0.385133664228492
"298","HSLMDS [k=49] (rNLDR)",37,0.80497542997543,0.425287356321839,0.379688073653591,0.574712643678161,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.379688073653591
"299","HSLMDS [k=49] (rNLDR)",38,0.811901913875598,0.436781609195402,0.375120304680196,0.563218390804598,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.375120304680196
"300","HSLMDS [k=49] (rNLDR)",39,0.818764568764569,0.448275862068966,0.370488706695603,0.551724137931034,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.370488706695603
"301","HSLMDS [k=49] (rNLDR)",40,0.824715909090909,0.459770114942529,0.36494579414838,0.540229885057471,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.36494579414838
"302","HSLMDS [k=49] (rNLDR)",41,0.833148558758315,0.471264367816092,0.361884190942223,0.528735632183908,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.361884190942223
"303","HSLMDS [k=49] (rNLDR)",42,0.838744588744589,0.482758620689655,0.355985968054934,0.517241379310345,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.355985968054934
"304","HSLMDS [k=49] (rNLDR)",43,0.844344608879493,0.494252873563218,0.350091735316274,0.505747126436782,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.350091735316274
"305","HSLMDS [k=49] (rNLDR)",44,0.852014462809917,0.505747126436782,0.346267336373136,0.494252873563218,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.346267336373136
"306","HSLMDS [k=49] (rNLDR)",45,0.862878787878788,0.517241379310345,0.345637408568443,0.482758620689655,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.345637408568443
"307","HSLMDS [k=49] (rNLDR)",46,0.868824110671937,0.528735632183908,0.340088478488029,0.471264367816092,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.340088478488029
"308","HSLMDS [k=49] (rNLDR)",47,0.875,0.540229885057471,0.334770114942529,0.459770114942529,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.334770114942529
"309","HSLMDS [k=49] (rNLDR)",48,0.881392045454545,0.551724137931034,0.329667907523511,0.448275862068966,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.329667907523511
"310","HSLMDS [k=49] (rNLDR)",49,0.8889146567718,0.563218390804598,0.325696265967202,0.436781609195402,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.325696265967202
"311","HSLMDS [k=49] (rNLDR)",50,0.898636363636364,0.574712643678161,0.323923719958203,0.425287356321839,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.323923719958203
"312","HSLMDS [k=49] (rNLDR)",51,0.904857397504456,0.586206896551724,0.318650500952732,0.413793103448276,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.318650500952732
"313","HSLMDS [k=49] (rNLDR)",52,0.911494755244755,0.597701149425287,0.313793605819468,0.402298850574713,"HSLMDS (rNLDR)",49,NA,0.78,0.55,1,NA,56.602,0.84,NA,NA,NA,NA,NA,30,22.693,0.756,0.412,0.313793605819468
"314","HSLMDS [k=55] (rNLDR)",53,0.916595197255575,0.609195402298851,0.307399794956724,0.390804597701149,"HSLMDS (rNLDR)",55,NA,0.76,0.51,1,NA,62.538,0.84,NA,NA,NA,NA,NA,20,12,0.6,0.37,0.307399794956724
"315","HSLMDS [k=55] (rNLDR)",54,0.923190235690236,0.620689655172414,0.302500580517822,0.379310344827586,"HSLMDS (rNLDR)",55,NA,0.76,0.51,1,NA,62.538,0.84,NA,NA,NA,NA,NA,20,12,0.6,0.37,0.302500580517822
"316","HSLMDS [k=55] (rNLDR)",55,0.933057851239669,0.632183908045977,0.300873943193692,0.367816091954023,"HSLMDS (rNLDR)",55,NA,0.76,0.51,1,NA,62.538,0.84,NA,NA,NA,NA,NA,20,12,0.6,0.37,0.300873943193692
"317","HSLMDS [k=55] (rNLDR)",56,0.942573051948052,0.64367816091954,0.298894891028512,0.35632183908046,"HSLMDS (rNLDR)",55,NA,0.76,0.51,1,NA,62.538,0.84,NA,NA,NA,NA,NA,20,12,0.6,0.37,0.298894891028512
"318","HSLMDS [k=58] (rNLDR)",57,0.950159489633174,0.655172413793103,0.29498707584007,0.344827586206897,"HSLMDS (rNLDR)",58,NA,0.76,0.51,1,NA,62.049,0.88,NA,NA,NA,NA,NA,18,10.273,0.571,0.364,0.29498707584007
"319","HSLMDS [k=58] (rNLDR)",58,0.95846394984326,0.666666666666667,0.291797283176594,0.333333333333333,"HSLMDS (rNLDR)",58,NA,0.76,0.51,1,NA,62.049,0.88,NA,NA,NA,NA,NA,18,10.273,0.571,0.364,0.291797283176594
"320","HSLMDS [k=58] (rNLDR)",59,0.957627118644068,0.67816091954023,0.279466199103838,0.32183908045977,"HSLMDS (rNLDR)",58,NA,0.76,0.51,1,NA,62.049,0.88,NA,NA,NA,NA,NA,18,10.273,0.571,0.364,0.279466199103838
"321","HSLMDS [k=58] (rNLDR)",60,0.956628787878788,0.689655172413793,0.266973615464995,0.310344827586207,"HSLMDS (rNLDR)",58,NA,0.76,0.51,1,NA,62.049,0.88,NA,NA,NA,NA,NA,18,10.273,0.571,0.364,0.266973615464995
"322","HSLMDS [k=64] (rNLDR)",61,0.954545454545455,0.701149425287356,0.253396029258098,0.298850574712644,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.253396029258098
"323","HSLMDS [k=64] (rNLDR)",62,0.95216275659824,0.71264367816092,0.239519078437321,0.28735632183908,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.239519078437321
"324","HSLMDS [k=64] (rNLDR)",63,0.952561327561328,0.724137931034483,0.228423396526845,0.275862068965517,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.228423396526845
"325","HSLMDS [k=64] (rNLDR)",64,0.954545454545455,0.735632183908046,0.218913270637409,0.264367816091954,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.218913270637409
"326","HSLMDS [k=64] (rNLDR)",65,0.958041958041958,0.747126436781609,0.210915521260349,0.252873563218391,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.210915521260349
"327","HSLMDS [k=61] (rNLDR)",66,0.960055096418733,0.758620689655172,0.20143440676356,0.241379310344828,"HSLMDS (rNLDR)",61,NA,0.75,0.5,1,NA,54.38,0.84,NA,NA,NA,NA,NA,30,20.92,0.697,0.353,0.20143440676356
"328","HSLMDS [k=64] (rNLDR)",67,0.965400271370421,0.770114942528736,0.195285328841685,0.229885057471264,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.195285328841685
"329","HSLMDS [k=64] (rNLDR)",68,0.967914438502674,0.781609195402299,0.186305243100375,0.218390804597701,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.186305243100375
"330","HSLMDS [k=61] (rNLDR)",69,0.967720685111989,0.793103448275862,0.174617236836127,0.206896551724138,"HSLMDS (rNLDR)",61,NA,0.75,0.5,1,NA,54.38,0.84,NA,NA,NA,NA,NA,30,20.92,0.697,0.353,0.174617236836127
"331","HSLMDS [k=64] (rNLDR)",70,0.967207792207792,0.804597701149425,0.162610091058367,0.195402298850575,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.162610091058367
"332","HSLMDS [k=64] (rNLDR)",71,0.967989756722151,0.816091954022989,0.151897802699163,0.183908045977011,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.151897802699163
"333","HSLMDS [k=64] (rNLDR)",72,0.968907828282828,0.827586206896552,0.141321621386277,0.172413793103448,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.141321621386277
"334","HSLMDS [k=61] (rNLDR)",73,0.970112079701121,0.839080459770115,0.131031619931006,0.160919540229885,"HSLMDS (rNLDR)",61,NA,0.75,0.5,1,NA,54.38,0.84,NA,NA,NA,NA,NA,30,20.92,0.697,0.353,0.131031619931006
"335","HSLMDS [k=64] (rNLDR)",74,0.970823095823096,0.850574712643678,0.120248383179418,0.149425287356322,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.120248383179418
"336","HSLMDS [k=61] (rNLDR)",75,0.975,0.862068965517241,0.112931034482759,0.137931034482759,"HSLMDS (rNLDR)",61,NA,0.75,0.5,1,NA,54.38,0.84,NA,NA,NA,NA,NA,30,20.92,0.697,0.353,0.112931034482759
"337","HSLMDS [k=64] (rNLDR)",76,0.980562200956938,0.873563218390805,0.106998982566133,0.126436781609195,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.106998982566133
"338","HSLMDS [k=64] (rNLDR)",77,0.981257378984652,0.885057471264368,0.0961999077202839,0.114942528735632,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.0961999077202839
"339","HSLMDS [k=70] (rNLDR)",78,0.983682983682984,0.896551724137931,0.0871312595450526,0.103448275862069,"HSLMDS (rNLDR)",70,NA,0.74,0.47,1,NA,56.943,0.72,NA,NA,NA,NA,NA,30,20.523,0.684,0.339,0.0871312595450526
"340","HSLMDS [k=70] (rNLDR)",79,0.982019562715765,0.908045977011494,0.073973585704271,0.0919540229885057,"HSLMDS (rNLDR)",70,NA,0.74,0.47,1,NA,56.943,0.72,NA,NA,NA,NA,NA,30,20.523,0.684,0.339,0.073973585704271
"341","HSLMDS [k=75] (rNLDR)",80,0.986931818181818,0.919540229885057,0.0673915882967607,0.0804597701149425,"HSLMDS (rNLDR)",75,NA,0.71,0.41,1,NA,62.217,0.8,NA,NA,NA,NA,NA,30,19.784,0.659,0.315,0.0673915882967607
"342","HSLMDS [k=75] (rNLDR)",81,0.988496071829405,0.931034482758621,0.0574615890707845,0.0689655172413793,"HSLMDS (rNLDR)",75,NA,0.71,0.41,1,NA,62.217,0.8,NA,NA,NA,NA,NA,30,19.784,0.659,0.315,0.0574615890707845
"343","HSLMDS [k=81] (rNLDR)",82,0.988774944567627,0.942528735632184,0.0462462089354436,0.0574712643678161,"HSLMDS (rNLDR)",81,NA,0.71,0.41,1,NA,70.962,0.84,NA,NA,NA,NA,NA,33,22.307,0.676,0.297,0.0462462089354436
"344","HSLMDS [k=81] (rNLDR)",83,0.991511500547645,0.954022988505747,0.0374885120418981,0.0459770114942529,"HSLMDS (rNLDR)",81,NA,0.71,0.41,1,NA,70.962,0.84,NA,NA,NA,NA,NA,33,22.307,0.676,0.297,0.0374885120418981
"345","HSLMDS [k=75] (rNLDR)",84,0.993235930735931,0.96551724137931,0.0277186893566204,0.0344827586206896,"HSLMDS (rNLDR)",75,NA,0.71,0.41,1,NA,62.217,0.8,NA,NA,NA,NA,NA,30,19.784,0.659,0.315,0.0277186893566204
"346","HSLMDS [k=84] (rNLDR)",85,0.99692513368984,0.977011494252874,0.019913639436966,0.0229885057471264,"HSLMDS (rNLDR)",84,NA,0.76,0.51,1,NA,66.467,0.8,NA,NA,NA,NA,NA,17,9.67,0.569,0.373,0.019913639436966
"347","HSLMDS [k=64] (rNLDR)",86,0.999075052854123,0.988505747126437,0.0105693057276858,0.0114942528735632,"HSLMDS (rNLDR)",64,NA,0.76,0.51,1,NA,59.504,0.84,NA,NA,NA,NA,NA,30,20.955,0.698,0.354,0.0105693057276858
"348","HSLMDS [k=12] (rNLDR)",87,1,1,0,0,"HSLMDS (rNLDR)",12,NA,0.74,0.48,1,NA,64.667,0.84,NA,NA,NA,NA,NA,15,8.727,0.582,0.409,0
"349","HSMDS (NLDR)",1,0.113636363636364,0.0114942528735632,0.1021421107628,0.988505747126437,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.1021421107628
"350","HSMDS (NLDR)",2,0.142045454545455,0.0229885057471264,0.119056948798328,0.977011494252874,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.119056948798328
"351","HSMDS (NLDR)",3,0.223484848484848,0.0344827586206897,0.189002089864159,0.96551724137931,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.189002089864159
"352","HSMDS (NLDR)",4,0.286931818181818,0.0459770114942529,0.240954806687565,0.954022988505747,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.240954806687565
"353","HSMDS (NLDR)",5,0.338636363636364,0.0574712643678161,0.281165099268548,0.942528735632184,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.281165099268548
"354","HSMDS (NLDR)",6,0.361742424242424,0.0689655172413793,0.292776907001045,0.931034482758621,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.292776907001045
"355","HSMDS (NLDR)",7,0.392857142857143,0.0804597701149425,0.3123973727422,0.919540229885057,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.3123973727422
"356","HSMDS (NLDR)",8,0.414772727272727,0.0919540229885057,0.322818704284222,0.908045977011494,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.322818704284222
"357","HSMDS (NLDR)",9,0.44949494949495,0.103448275862069,0.346046673632881,0.896551724137931,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.346046673632881
"358","HSMDS (NLDR)",10,0.472727272727273,0.114942528735632,0.357784743991641,0.885057471264368,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.357784743991641
"359","HSMDS (NLDR)",11,0.492768595041322,0.126436781609195,0.366331813432127,0.873563218390805,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.366331813432127
"360","HSMDS (NLDR)",12,0.512310606060606,0.137931034482759,0.374379571577847,0.862068965517241,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.374379571577847
"361","HSMDS (NLDR)",13,0.534090909090909,0.149425287356322,0.384665621734587,0.850574712643678,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.384665621734587
"362","HSMDS (NLDR)",14,0.543831168831169,0.160919540229885,0.382911628601284,0.839080459770115,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.382911628601284
"363","HSMDS (NLDR)",15,0.572727272727273,0.172413793103448,0.400313479623824,0.827586206896552,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.400313479623824
"364","HSMDS (NLDR)",16,0.588068181818182,0.183908045977011,0.40416013584117,0.816091954022989,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.40416013584117
"365","HSMDS (NLDR)",17,0.603609625668449,0.195402298850575,0.408207326817875,0.804597701149425,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.408207326817875
"366","HSMDS (NLDR)",18,0.619949494949495,0.206896551724138,0.413052943225357,0.793103448275862,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.413052943225357
"367","HSMDS (NLDR)",19,0.623803827751196,0.218390804597701,0.405413023153495,0.781609195402299,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.405413023153495
"368","HSMDS (NLDR)",20,0.631818181818182,0.229885057471264,0.401933124346917,0.770114942528736,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.401933124346917
"369","HSMDS (NLDR)",21,0.647727272727273,0.241379310344828,0.406347962382445,0.758620689655172,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.406347962382445
"370","HSMDS (NLDR)",22,0.65702479338843,0.252873563218391,0.404151230170039,0.747126436781609,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.404151230170039
"371","HSMDS (NLDR)",23,0.672924901185771,0.264367816091954,0.408557085093817,0.735632183908046,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.408557085093817
"372","HSMDS (NLDR)",24,0.683712121212121,0.275862068965517,0.407850052246604,0.724137931034483,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.407850052246604
"373","HSMDS (NLDR)",25,0.698636363636364,0.28735632183908,0.411280041797283,0.71264367816092,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.411280041797283
"374","HSMDS (NLDR)",26,0.709353146853147,0.298850574712644,0.410502572140503,0.701149425287356,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.410502572140503
"375","HSMDS (NLDR)",27,0.71969696969697,0.310344827586207,0.409352142110763,0.689655172413793,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.409352142110763
"376","HSMDS (NLDR)",28,0.729301948051948,0.32183908045977,0.407462867592178,0.67816091954023,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.407462867592178
"377","HSMDS (NLDR)",29,0.743730407523511,0.333333333333333,0.410397074190178,0.666666666666667,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.410397074190178
"378","HSMDS (NLDR)",30,0.758333333333333,0.344827586206897,0.413505747126437,0.655172413793103,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.413505747126437
"379","HSMDS (NLDR)",31,0.765762463343108,0.35632183908046,0.409440624262649,0.64367816091954,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.409440624262649
"380","HSMDS (NLDR)",32,0.772727272727273,0.367816091954023,0.40491118077325,0.632183908045977,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.40491118077325
"381","HSMDS (NLDR)",33,0.779269972451791,0.379310344827586,0.399959627624204,0.620689655172414,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.399959627624204
"382","HSMDS (NLDR)",34,0.786096256684492,0.390804597701149,0.395291658983343,0.609195402298851,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.395291658983343
"383","HSMDS (NLDR)",35,0.794155844155844,0.402298850574713,0.391856993581132,0.597701149425287,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.391856993581132
"384","HSMDS (NLDR)",36,0.804292929292929,0.413793103448276,0.390499825844653,0.586206896551724,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.390499825844653
"385","HSMDS (NLDR)",37,0.808660933660934,0.425287356321839,0.383373577339095,0.574712643678161,"HSMDS (NLDR)",NA,NA,0.78,0.55,3,0,5.011,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.383373577339095
